Sat Aug 29 00:05:18 PDT 2015 --  JOB VACANCY AT USAID Deadline for application is September 10, 2015. For details kindly visit http://ow.ly/Ru3Nv  pic.twitter.com/7kGkkNxbs3
Fri Aug 28 21:47:37 PDT 2015 --  Discipline your children while there is hope. Otherwise you will ruin their lives. -Proverbs 19:18
Fri Aug 28 04:30:38 PDT 2015 --  #GoldFactFriday: 50% of all mined #gold comes from Witwatersrand, South Africa http://ow.ly/Rt3D2  pic.twitter.com/o7OVEiReha
Fri Aug 28 10:54:22 PDT 2015 --  Oh, gorgeous! Late #BronzeAge Irish #gold disc c900-600BC, 1 side of s/t 'looks like a bobbin' http://www.metmuseum.org/toah/works-of-art/47.100.14 … pic.twitter.com/t6nNGXBgjH
Fri Aug 28 10:20:04 PDT 2015 --  The strongest people aren't always the people who win, but the people who don't give up when they lose.
Tue Aug 25 11:20:44 PDT 2015 --  Does anyone have an idea about the fate of Bahria Town Karachi. There are all kind of rumours and a huge concern... http://fb.me/43WWXIUbJ 
Wed Aug 26 11:42:52 PDT 2015 --  The best charity for the deceased is water. Nabi SAW told Hazrat Sa'd RA about water. Hence Sa'd RA dug a well for his late mother, Mishkat.
Mon Aug 24 09:47:56 PDT 2015 --  pic.twitter.com/rHiOV5kNNp
Sat Aug 22 08:00:17 PDT 2015 --  The world's most beautiful deserts | via @Telegraph http://www.telegraph.co.uk/travel/destinations/middleeast/11800669/The-worlds-most-beautiful-deserts.html …
Tue Jul 07 09:25:28 PDT 2015 --  Our Lord! Grant us good in this world and good in the hereafter, and save us from the chastisement of the fire #Quran 2:201
Fri Aug 14 16:30:12 PDT 2015 --  Your thumb is the same length as your nose.
Thu Aug 13 02:47:55 PDT 2015 --  @AB__OVO__ @NajamS14 @Raza_Lala_Khan @EHrazi @moh85mad @anjum_03 @Aliya313 @MaharwaqasAkram @SamerAmeer @Rizwan718922 pic.twitter.com/Ex5blu8NsD
Tue Aug 11 19:48:28 PDT 2015 --  What is Courage? pic.twitter.com/eIAFQtTZUE
Tue Aug 11 20:35:53 PDT 2015 --  Mindfulness ... When your reading the mind heals.. #healing #reading #wellness #exercise pic.twitter.com/FFCTGFuYab
Thu Aug 13 04:42:44 PDT 2015 --  @RespectYourself #heart full of #love with ears open to listen ! Give it a go ! pic.twitter.com/qYMTyPLZxv
Thu Aug 13 10:02:58 PDT 2015 --  Shahbaz Qalander Documentary By Mehrban Ali - http://www.dailymotion.com/video/x2su6e2_shahbaz-qalander-documentary-by-mehrban-ali_tv … via @DailymotionIND
Thu Aug 13 05:55:50 PDT 2015 --  "Exaggerated sensitiveness is an expression of the feeling of inferiority." - Alfred Adler
Wed Aug 12 09:42:13 PDT 2015 --  Distance doesn't ruin relationship. Doubts do.
Wed Aug 12 07:25:10 PDT 2015 --  Two things define you: Your patience when you have nothing, and your attitude when you have everything.
