Tue Feb 26 05:43:28 PST 2013 --  #SplitCam pic.twitter.com/GplMG4nFSs
Sun Feb 03 17:18:42 PST 2013 --  The fastest way to lose body-fat in 2 weeks http://bit.ly/VsnWYm 
Sat Feb 02 18:53:39 PST 2013 --  The Fastest Way To Lose BodyFat in (2)Weeks http://bit.ly/UeypeV 
Sat Feb 02 15:56:12 PST 2013 --  The Fastest Way To Lose BodyFat in (2)Weeks http://bit.ly/UNbbdF 
Sat Apr 21 04:38:57 PDT 2012 --  http://yfrog.com/hwo9tuij 
Thu Apr 12 15:56:57 PDT 2012 --  I love my Hubby he supports me always wit what i wanna do!
Thu Apr 12 14:33:54 PDT 2012 --  Success is not determined by where you've been, it's measured by the determination and perseverance to keep going.
Wed Apr 11 17:55:18 PDT 2012 --  Been through everything wit him and i loved him past my pain and our minor problems thats why this love is endless
Wed Apr 11 15:56:05 PDT 2012 --  This bitch @AntiDARKSKINNED pissing me tf off tho!
Wed Apr 11 14:43:49 PDT 2012 --  A good friend would want and pray for you to have a great marriage.
Tue Apr 03 21:19:13 PDT 2012 --  Always begin and end your day with a Kiss.
Sun Apr 01 17:43:07 PDT 2012 --  Consistently let your Spouse know, face to face, how much they mean to you. Don't "just assume" they know.
Sun Apr 01 18:19:57 PDT 2012 --  Relaxing
Fri Mar 30 19:28:07 PDT 2012 --  "Coming together, is just the beginning. Keeping together, is progression. Working together is the success."
