Fri Aug 14 02:06:06 PDT 2015 --  みなさんのおかげで一日で87人のフォロワーになりました。ありがとうごさいます。
Fri Aug 14 02:04:28 PDT 2015 --  ゴリラうんちっちー
Fri Aug 14 02:04:07 PDT 2015 --  こっからもどーぞ pic.twitter.com/1YGd9EVp8k
Fri Aug 14 02:03:45 PDT 2015 --  http://line.me/ti/p/@bnq2234x  これおれのLINE公式っす。 友達追加よろしくです。
Fri Aug 14 02:02:28 PDT 2015 --  pic.twitter.com/CjKe93mBpI
Fri Aug 14 02:02:18 PDT 2015 --  うまいやつ pic.twitter.com/TEbYiINMMO
Fri Aug 14 02:02:01 PDT 2015 --  このサブキャラめちゃくちゃかわええ pic.twitter.com/QPiyOzjdv5
Fri Aug 14 02:01:18 PDT 2015 --  これサークルkで売ってるけど…。 めちゃくちゃうめぇ…。 pic.twitter.com/bNAUZQjvAI
Fri Aug 14 02:00:36 PDT 2015 --  pic.twitter.com/ZBJ75KgujB
Fri Aug 14 02:00:11 PDT 2015 --  リンちゃんきたーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー！ pic.twitter.com/ecX8GDRQwC
Fri Aug 14 01:33:51 PDT 2015 --  これ欲しいわ pic.twitter.com/1faByEk8TM
Fri Aug 14 01:33:18 PDT 2015 --  これもひどいわ pic.twitter.com/sqiPrwBUBc
Fri Aug 14 01:32:55 PDT 2015 --  これひどいわ pic.twitter.com/yJKIUfPqSQ
Thu Aug 13 21:43:51 PDT 2015 --  作ってみたお2 pic.twitter.com/t9RHlwIIXX
Thu Aug 13 21:43:29 PDT 2015 --  作ってみたお pic.twitter.com/Bi1jNIhHdw
Thu Aug 13 21:42:52 PDT 2015 --  だいぶがんばったんじやね？ pic.twitter.com/5mIZSrPbOh
Thu Aug 13 21:41:57 PDT 2015 --  ヤバヤバかわいんだけど pic.twitter.com/yTQNw9nRxf
