Sun Aug 16 06:22:09 PDT 2015 --  Filipino nurses in high demand in US health facilities: http://rplr.co/1HP66VZ 
Sun Aug 16 06:22:39 PDT 2015 --  No matter what comes your way, stay positive and stay grateful. Never lose hope, never stop fighting for what you believe in.
Sun Aug 16 06:23:07 PDT 2015 --  Sometimes, I don't even understand my own feelings.
Sun Aug 16 06:23:20 PDT 2015 --  Nag aasaran. Nadevelop. Naging lovers.
Sun Aug 16 06:23:56 PDT 2015 --  When things seem like they're going bad, just remember, God gives his hardest battles to his toughest soldiers. Stay strong.
Sun Aug 16 06:25:07 PDT 2015 --  Hold on to whatever keeps you happy.
Sun Aug 16 06:44:49 PDT 2015 --  @roxaspau 11
Sun Aug 16 06:43:22 PDT 2015 --  “ @ImYayaDub: Don’t say it unless you mean it. And if you meant it, be ready to prove it.”mention ko na ba @roxaspau
Sun Aug 16 06:40:37 PDT 2015 --  “ @ImYayaDub: Don’t say it unless you mean it. And if you meant it, be ready to prove it.”
Sun Aug 16 06:40:24 PDT 2015 --  Don’t say it unless you mean it. And if you meant it, be ready to prove it.
Sun Aug 16 08:13:10 PDT 2015 --  To all the Liza supporters and LizQuen supporters i just wanna say i know about her tweets i stalk remember but no matter what you never
Sun Aug 16 08:13:56 PDT 2015 --  Ever bring anybody down no matter what they say. Be the better person and my tweets arent only for LQ's its for all fandoms in general
Sun Aug 16 08:30:26 PDT 2015 --  Reasons why I stop replying: 1. I'm busy 2. you're boring 3. I'm mad 4. you replied with one word 5. I'm on twitter 6. I'm eating
Sun Aug 16 08:31:32 PDT 2015 --  Hindi po ako tiga-Pasig. Wala po akong iPad. Wala rin po akong sariling laptop. At higit sa lahat, hindi po ako nanakawan.
Sun Aug 16 15:32:44 PDT 2015 --  My car won't start so I'm stuck in target, needless to say I've already spent $25 on things I completely don't need
Sun Aug 16 20:50:06 PDT 2015 --  Xinhua: Rescuers find 7 bodies after China landslide http://j.mp/1LglbaS 
Sun Aug 16 20:50:27 PDT 2015 --  When life changes to be harder, change yourself to be stronger.
Sun Aug 16 20:50:43 PDT 2015 --  Life has many different chapters for us. One bad chapter doesn't mean it's the end of the book.
Sun Aug 16 20:55:13 PDT 2015 --  I feel so stressed. stressed. stressed. stressed. stressed. stressed. stressed. stressed. stressed. stressed. stressed.
Sun Aug 16 20:50:59 PDT 2015 --  Overthinking kills your ability to be happy.
Sun Aug 16 06:30:15 PDT 2015 --  People leave. Always leave. Learn how to survive alone.
Sun Aug 16 06:30:16 PDT 2015 --  All I want is someone who will stay, no matter how hard it is to be with me.
Sun Aug 16 06:30:33 PDT 2015 --  When I'm quiet: Tired. Upset. Falling apart. Over-thinking. All of the above. Don't have anything to talk about.
Sun Aug 16 06:30:45 PDT 2015 --  I've changed? No, I just grew up. I stopped letting people push me around, I learned that I can't always be happy, I accepted reality..
Sun Aug 16 06:30:55 PDT 2015 --  Being ignored by someone whose attention means the world to you is the worst feeling.
Sun Aug 16 06:30:10 PDT 2015 --  Google doesn't have all the answers, GOD does.
Sun Aug 16 05:23:23 PDT 2015 --  HIDE AND SEEK. Isang tradisyonal na laro ng mga batang Pilipino na kung damdamin lang sana ang itinatago, malamang ay 'di mo na'ko makikita.
Sun Aug 16 05:31:48 PDT 2015 --  SAKIT. Naidudulot ng virus na kumakapit sa ating katawan at naramdaman ko ito noong ika'y lumapit sa akin. Isa kang virus na dapat layuan.
Sun Aug 16 05:39:49 PDT 2015 --  PANAHON. Summer. Rainy season. Noong una, ang init-init ng pagmamahal mo sa akin ngunit nong kalaunan ay lumamig.. ng lumamig... ng lumamig.
Sun Aug 16 05:43:02 PDT 2015 --  MATH. Isang paksa na nauukol sa mga numero't alpabeto na madalas ay hinahanap si X tapos itatanong kung Y. Martir kung martir. Move on.
Sun Aug 16 06:23:45 PDT 2015 --  Someday kikiligin din ako sa sarili kong lovelife.
Sun Aug 16 06:25:11 PDT 2015 --  Sa umpisa lang ako mahiyain, pag close na tayo, lalabas ang kabaliwan ko.
Sat Aug 15 20:00:03 PDT 2015 --  I didn’t change. You just never knew me.
Sat Aug 15 20:00:27 PDT 2015 --  I need Pizza Fries Burger Ice cream Cake Chocolates
Sat Aug 15 18:20:07 PDT 2015 --  I’m just thankful for the people that never left me.
Sat Aug 15 18:15:07 PDT 2015 --  Ang tunay na kaibigan ay sasamahan ka. Kahit hindi mo sabihin ang two magic words na LIBRE KITA.
Sat Aug 15 18:15:11 PDT 2015 --  Kung araw-araw ko ba naman nakikita yang pagmumukha mo, edi sana wala ng malungkot na araw ang dadating sa buhay ko.
Sat Aug 15 13:41:10 PDT 2015 --  “I saw you and I Only it’s in another lifetime.”
Fri Aug 14 23:19:31 PDT 2015 --  Sometimes I wish I could read your mind. Then, I wonder if I could handle the truth.
Sat Aug 15 06:52:26 PDT 2015 --  Dogs deserve to live forever
