Fri Aug 07 16:01:14 PDT 2015 --  Los problemas no son eternos, siempre tienen solución; lo único que no se resuelve es la muerte.
Fri Aug 07 18:10:03 PDT 2015 --  “Todos los días te quiero y te odio irremediablemente.”
Mon Aug 03 09:00:19 PDT 2015 --  ¡Éste año, tenemos una sorpresa más con @OfficeDepotMex! #UNLOCKCD9 #REGRESOACLASESCONOFFICEDEPOT http://smarturl.it/unlockcd9 
Mon Aug 03 16:15:29 PDT 2015 --  Si alguien te abandona sin motivos, no dejes que vuelva con excusas.
Mon Jul 27 21:58:31 PDT 2015 --  @soyalonsovillal #HBDAlonsoCD9 felicidades de tus #Coders en la casa de @somosCD9 pic.twitter.com/siD6n5gYQy
Tue Jul 28 07:15:27 PDT 2015 --  #HBDAlonsoCD9 Porque nos demuestras que el amor a la música va mas allá de las letras. @soyalonsovillal pic.twitter.com/fQYGvsnHer
Tue Jul 28 13:26:15 PDT 2015 --  "La verdad duele ...pero la mentira te mata"
Tue Jul 28 12:47:43 PDT 2015 --  SI AMAS A @SOYALONSOVILLAL DA RT ♡ #HBDAlonsoCD9 #ThePartyConAlonso
Tue Jul 28 11:01:45 PDT 2015 --  Alonso mi angel cruel mi medicina mi todo #HBDAlonsoCD9
Tue Jul 28 10:36:24 PDT 2015 --  Oigan @EllasArribaTV puefen felicitar a alonso de cd9 que hoy cumple 19 plis plis plis no me ignoren #HBDAlonsoCD9
Tue Jul 28 10:33:54 PDT 2015 --  #HBDAlonsoCD9
Tue Jul 28 06:20:03 PDT 2015 --  ¡Feliz Cumpleaños Alonso! Envíale tu también un mensaje de felicitaciones. @somosCD9 @soyalonsovillal pic.twitter.com/D7AnHzKakz
Tue Jul 28 09:26:00 PDT 2015 --  Feliz cumple alonso mi angel cruel #HBDAlonsoCD9
Tue Jul 28 09:14:56 PDT 2015 --  #HoySeMaduraTuCamote #HBDAlonsoCD9 #LasHadasNoCrecen feliz cumple alonso..!!!
Tue Jul 28 09:05:13 PDT 2015 --  Alonso hace unos minutos. @soyalonsovillal #HBDAlonsoCD9 pic.twitter.com/c7zKwSqrhf
Tue Jul 28 09:07:41 PDT 2015 --  #LasHadasNoCrecen #HBDAlonsoCD9
Tue Jul 28 09:04:30 PDT 2015 --  Hace 19 años nacio la perfecion tambien conocida como @soyalonsovillal #HBDAlonsoCD9
Tue Jul 28 09:03:09 PDT 2015 --  Felices 19 alonso #HBDAlonsoCD9
Tue Jul 28 08:12:56 PDT 2015 --  Foto de la fiesta de cumpleaños de @soyalonsovillal compartida hace unos minutos. No voy a llorar #HBDAlonsoCD9 pic.twitter.com/PaANwq9qol
