Sat Aug 29 03:46:47 PDT 2015 --  'Cause you're everywhere to me And when I close my eyes it's you I see #ALDUBMaiDenHeaven
Sat Aug 29 03:38:49 PDT 2015 --  #ALDUBMaiDenHeaven pic.twitter.com/9kgZAzuJpF
Sat Aug 29 03:17:00 PDT 2015 --  “The strongest of all warriors are these two — Time and Patience.” #ALDUBMaiDenHeaven
Sat Aug 29 02:40:47 PDT 2015 --  “Haters don't really hate you, they hate themselves; because you're a reflection of what they wish to be” #ALDUBMaiDenHeaven
Sat Aug 29 02:30:07 PDT 2015 --  Love is not how much you say I love you but how much you can prove that its true. #ALDUBMaiDenHeaven
Sat Aug 29 02:17:15 PDT 2015 --  Still on TOP! Tweet tweet pa more guys.. #ALDUBMaiDenHeaven pic.twitter.com/pmqeAyX7dI"
Sat Aug 29 01:39:57 PDT 2015 --  SEVEN HUNDRED THOUSAND NA LANG THREE MILLION NA, LABAN PARA SA BAYAN #ALDUBMaiDenHeaven
Sat Aug 29 01:19:22 PDT 2015 --  ANG TUNAY NA ARTISTA WALANG KAARTEHAN, NA KAHIT MAYAMAN KA AT ARTISTA PINAPAKITA MO NA TOTOO KA #ALDUBMaiDenHeaven pic.twitter.com/WHlOELqFuQ
Sat Aug 29 01:00:47 PDT 2015 --  Pero naman pagdating ng tamang panahon tiyak tatambling tayong lahat sa tuwa, kilig, tawa at luha. Pramis.... #ALDUBMaiDenHeaven
Sat Aug 29 01:03:55 PDT 2015 --  Team replay, here we go!!! #ALDUBMaiDenHeaven pic.twitter.com/R4qiSoi83A
Sat Aug 29 00:44:16 PDT 2015 --  TINAmaan nanaman tayo ng SOBRANG KILIG at SAYA kanina sa KALYESERYE ng @EatBulaga Walang makakapigil satin! @tinapperez #ALDUBMaiDenHeaven
Sat Aug 29 00:33:17 PDT 2015 --  @EatBulaga @AngPoetNyo @DirekMike @MalouChoaFagar @reezabells @mainedcm @aldenrichards02 #ALDUBMaiDenHeaven PLEASE https://twitter.com/thefilipinospec/status/637522125528535040 …
Sat Aug 29 00:26:50 PDT 2015 --  I have to say today's episode is one of my Favorite as in Lafftrip to tha max at nagsisugawan kami backstage sa tuwa #ALDUBMaiDenHeaven
Sat Aug 29 00:18:16 PDT 2015 --  TOP SPOT NW AND WW #ALDUBMaiDenHeaven @aldenrichards02 @mainedcm @EatBulaga @allanklownz @AngPoetNyo pic.twitter.com/8KI94YgrHC
Sat Aug 29 00:06:33 PDT 2015 --  May joke na nakakapikon. May joke na nakakatawa. May joke na nakakakilig at may joke na totoo na pala. #ALDUBMaiDenHeaven
